125.415 4.33852
126.972 4.45546
128.358 4.58099
129.63 4.67084
130.785 4.75688
132.069 4.82678
133.245 4.82288
134.46 4.75021
135.88 4.66905
137.571 4.53439
139.183 4.38686
140.789 4.30595
142.434 4.30434
144.06 4.40671
145.369 4.52465
146.537 4.59244
147.832 4.63719
149.224 4.65936
150.86 4.69276
152.621 4.70793
154.395 4.70339
156.039 4.74393
157.633 4.84042
159.326 4.93327
160.962 4.96265
162.503 4.95136
164.038 4.94878
165.359 4.91354
166.637 4.8596
167.898 4.86137
169.14 4.87599
170.33 4.88597
171.384 4.85904
172.366 4.76648
173.451 4.61101
174.736 4.54818
175.95 4.62122
177.052 4.73366
178.077 4.96483
179.07 5.21554
179.699 5.30586
180.268 5.36435
180.858 5.39923
181.447 5.39138
182.03 5.35214
182.602 5.32911
183.241 5.27345
183.842 5.14669
184.344 5.06615
184.9 5.04945
185.439 5.05967
186.003 5.13238
186.711 5.18241
187.362 5.1571
187.947 5.12022
188.564 5.14389
189.053 5.20231
189.539 5.22993
190.031 5.24829
190.536 5.22705
191.181 5.26527
191.766 5.37039
192.383 5.38595
193.14 5.29824
193.798 5.3141
194.376 5.49763
194.988 5.69715
195.565 5.84742
196.352 6.01983
196.999 6.04741
197.622 5.9952
198.304 6.04478
199.074 6.01539
199.56 6.00813
200.262 6.13649
201 6.1774
0 8.49991
0.666278 8.4973
1.33694 8.48549
2.0104 8.45598
2.68392 8.40305
3.34999 8.33356
4.02659 8.2339
4.68995 8.06722
5.20014 7.97727
5.81191 7.96116
6.44921 7.902
7.01906 7.83425
7.53391 7.86063
8.18071 7.91619
8.83268 7.90945
9.47184 7.87719
10.1125 7.82639
10.7416 7.76261
11.3679 7.70448
12.0064 7.64117
12.6481 7.55334
13.2842 7.44204
13.9162 7.31147
14.534 7.17167
15.1244 7.0499
15.7118 6.92272
16.3286 6.70125
17.0938 6.40036
18.0547 6.00611
19.047 5.57496
20.1157 5.12669
21.4946 4.67424
22.956 4.36821
24.2873 4.18576
25.6934 4.04241
26.8943 3.94928
27.8512 3.8803
28.8835 3.83888
30.4098 3.74815
31.6156 3.65658
32.81 3.57795
33.9618 3.55344
35.1833 3.58823
36.4831 3.61979
37.9119 3.60676
39.319 3.62388
40.7554 3.73865
42.1568 3.92657
43.3301 4.11119
44.4669 4.25574
45.5643 4.39825
46.6945 4.55054
47.8365 4.67411
48.998 4.77351
50.1775 4.86506
51.3135 4.94039
52.3552 4.95448
53.3551 4.91143
54.2026 4.92508
55.2822 4.99349
56.4487 5.04295
57.6201 5.09519
58.6821 5.1894
59.7776 5.35776
60.8494 5.53676
61.642 5.72124
62.5753 6.02442
63.4592 6.2926
64.2832 6.50863
65.0656 6.677
65.8189 6.79702
66.5657 6.87885
67.319 6.93382
68.0823 6.97388
68.8483 7.00695
69.6154 7.03409
70.3824 7.055
71.149 7.06956
71.9147 7.07765
72.6799 7.07893
73.4456 7.07329
74.2119 7.0606
74.9792 7.04054
75.748 7.01269
76.5193 6.97643
77.2935 6.93103
78.0717 6.87566
78.8539 6.80979
79.641 6.73352
80.4329 6.64847
81.2328 6.55838
82.0456 6.46356
82.8763 6.36244
83.724 6.25727
84.593 6.14936
85.4746 6.03476
86.3912 5.91533
87.3086 5.81362
88.0596 5.66601
89.1841 5.41189
90.4036 5.24542
91.4251 5.13947
92.6457 5.02256
93.8141 4.9466
94.8484 4.91925
95.8555 4.94383
96.9786 4.98836
98.0745 5.09848
99.374 5.25108
100.831 5.3763
102.307 5.47946
103.534 5.53387
104.412 5.51974
105.528 5.59808
106.787 5.73731
108.327 5.80705
110.047 5.85943
111.815 5.93229
113.45 5.97524
115.022 5.96243
116.58 5.8812
118.085 5.73915
119.441 5.57329
120.828 5.42476
122.3 5.30048
123.842 5.22738
125.471 5.21402
127.049 5.20542
128.446 5.22082
129.768 5.31675
130.885 5.41209
132.167 5.50564
133.236 5.5867
134.384 5.61974
135.729 5.57231
137.224 5.42366
138.96 5.24843
140.687 5.14372
142.469 5.10561
144.249 5.13826
145.472 5.18611
146.611 5.22206
147.854 5.24709
149.297 5.31171
150.945 5.40498
152.521 5.44641
154.419 5.49808
156.199 5.60436
157.844 5.73638
159.455 5.85613
161 5.93206
162.52 5.97293
164.047 5.97745
165.244 5.9317
166.665 5.9016
167.94 5.92731
169.115 5.89749
170.304 5.79086
171.341 5.69843
172.329 5.65477
173.486 5.72505
174.816 5.8341
176.031 5.87565
177.233 5.993
178.341 6.2305
179.178 6.41835
179.772 6.47002
180.324 6.50863
180.881 6.52776
181.442 6.51147
182.007 6.47142
182.583 6.41137
183.173 6.32037
183.75 6.21181
184.308 6.13113
184.877 6.0812
185.454 6.06401
186.054 6.09192
186.715 6.13238
187.362 6.17717
187.878 6.13255
188.53 5.93714
189.049 5.8151
189.549 5.80304
190.056 5.85441
190.58 5.99304
191.234 6.13054
191.819 6.19511
192.385 6.26738
193.038 6.23478
193.797 6.13172
194.45 6.1497
195.131 6.35211
195.698 6.63738
196.407 6.83553
196.986 6.90028
197.654 7.00034
198.342 7.05643
199.022 7.05561
199.644 7.06683
200.308 7.1252
201 7.15212
0 9.54299
0.661932 9.5379
1.32489 9.52141
1.98777 9.49178
2.64906 9.44762
3.3065 9.38567
3.95958 9.29778
4.59102 9.18881
5.18091 9.11425
5.78732 9.0752
6.40083 9.01926
6.98965 8.96713
7.56897 8.96806
8.18473 8.99064
8.81497 8.98673
9.44478 8.95961
10.0728 8.91899
10.6974 8.87057
11.3219 8.81405
11.9475 8.74486
12.572 8.6607
13.1928 8.56342
13.8069 8.45558
14.4113 8.34362
14.9993 8.24491
15.5743 8.20308
16.1291 8.2589
16.731 8.11074
17.6035 7.68652
18.5408 7.25208
19.5225 6.81524
20.9329 6.2247
22.5383 5.65677
23.9549 5.2482
25.4528 4.87722
26.7739 4.64531
27.8329 4.57618
28.8442 4.54463
30.2041 4.4117
31.4649 4.25478
32.7294 4.16685
34.0295 4.15172
35.318 4.20126
36.6177 4.2922
37.9997 4.4053
39.4734 4.50225
40.9591 4.56246
42.4241 4.63572
43.5633 4.73085
44.7088 4.86973
45.831 5.02855
46.9067 5.16715
47.9917 5.28436
49.0997 5.37321
50.2869 5.45512
51.4862 5.59015
52.2679 5.65866
53.2089 5.60177
54.2168 5.5639
55.2743 5.56971
56.4134 5.58837
57.6216 5.6489
58.8005 5.78005
59.9298 5.97123
61.0072 6.20857
61.9848 6.51178
62.8983 6.87416
63.723 7.19678
64.4964 7.45589
65.2245 7.64604
65.9295 7.77577
66.6191 7.83443
67.3564 7.85696
68.116 7.88469
68.877 7.91509
69.6387 7.9418
70.4001 7.96314
71.1609 7.97818
71.9209 7.98667
72.6801 7.98802
73.4398 7.98217
74.1995 7.96891
74.9601 7.94789
75.7212 7.91861
76.4845 7.88043
77.2494 7.83261
78.0177 7.77446
78.7888 7.70545
79.5654 7.6255
80.347 7.53543
81.1394 7.43496
81.9432 7.32486
82.7677 7.20652
83.6103 7.08277
84.4805 6.95935
85.3437 6.83878
86.2179 6.67556
87.1471 6.4268
87.7685 6.24202
88.9422 5.95362
90.2489 5.7011
91.4233 5.60407
92.5732 5.59963
93.7416 5.57084
94.8917 5.58691
95.9676 5.66846
96.9894 5.71554
98.2338 5.74957
99.5271 5.83572
100.905 5.92065
102.329 5.9311
103.462 5.91185
104.465 5.98854
105.77 6.17225
106.933 6.31717
108.363 6.4611
110.266 6.65196
111.955 6.80777
113.544 6.91156
114.917 6.92346
116.453 6.86737
117.805 6.77464
119.149 6.61755
120.56 6.44276
122.081 6.27046
123.803 6.1757
125.432 6.15121
126.974 6.11006
128.541 6.1276
129.926 6.2084
131.007 6.29677
132.177 6.30659
133.26 6.24351
134.416 6.2292
135.587 6.18036
137.055 6.117
138.781 6.03893
140.556 5.93142
142.424 5.84488
144.258 5.7927
145.483 5.76891
146.628 5.7675
147.876 5.7968
149.436 5.8625
151.006 5.9346
152.571 6.03774
154.599 6.22754
156.448 6.43444
158.079 6.62453
159.622 6.77412
161.099 6.87473
162.541 6.90697
163.96 6.8362
165.186 6.76462
166.674 6.72517
167.939 6.68944
169.162 6.75122
170.359 6.90707
171.391 7.02354
172.424 7.12564
173.71 7.3068
174.947 7.46937
176.117 7.53419
177.374 7.56816
178.496 7.62925
179.226 7.65896
179.819 7.66039
180.356 7.69046
180.885 7.69488
181.425 7.66823
181.972 7.61279
182.535 7.53564
183.106 7.44799
183.679 7.35566
184.253 7.2677
184.836 7.19515
185.438 7.14392
186.061 7.11342
186.712 7.08391
187.348 7.00798
187.854 6.99127
188.462 7.00852
189.027 6.96803
189.567 6.9562
190.116 7.00413
190.686 7.10984
191.29 7.22695
191.889 7.33251
192.463 7.46468
193.056 7.61517
193.799 7.72588
194.52 7.75024
195.273 7.77221
195.841 7.82302
196.435 7.88842
197.054 7.95854
197.7 8.03625
198.364 8.08677
199.021 8.11661
199.674 8.14113
200.332 8.16254
201 8.1728
0 10.5948
0.656163 10.5901
1.31216 10.5754
1.96713 10.549
2.61965 10.5093
3.26743 10.4569
3.90753 10.3935
4.53414 10.3264
5.14845 10.2661
5.75816 10.216
6.36565 10.1751
6.96759 10.1447
7.56961 10.1265
8.17967 10.1148
8.79785 10.0994
9.41834 10.0731
10.0387 10.0358
10.6572 9.98879
11.2744 9.93398
11.8895 9.8705
12.5026 9.79679
13.1109 9.71221
13.7138 9.621
14.3081 9.53013
14.8956 9.45084
15.4839 9.38298
16.0746 9.3388
16.5596 9.42939
17.2316 9.30733
18.1242 8.95792
18.9393 8.5803
20.2599 7.86611
21.8788 7.03889
23.4673 6.36887
25.0211 5.89001
26.5413 5.53698
27.736 5.33565
28.7536 5.19737
30.0667 5.09322
31.3905 5.05331
32.7393 5.05879
34.1564 5.10978
35.5082 5.1936
36.8329 5.28795
38.2081 5.39049
39.6186 5.48003
40.9817 5.49337
42.4212 5.4192
43.6751 5.38927
44.9632 5.49514
46.0762 5.65854
47.0961 5.80027
48.1304 5.90571
49.1576 5.96733
50.3056 5.99396
51.7047 6.11237
52.295 6.25217
53.0456 6.24512
54.1347 6.18618
55.2028 6.16341
56.3341 6.16656
57.6771 6.25588
58.9483 6.43858
60.1204 6.67631
61.2525 6.96886
62.3702 7.37325
63.2335 7.7628
64.0092 8.09718
64.7159 8.38103
65.4019 8.60415
66.0506 8.76457
66.6296 8.7868
67.381 8.77251
68.1482 8.79697
68.9054 8.82841
69.6624 8.85585
70.4184 8.87795
71.1735 8.8937
71.9278 8.90276
72.6807 8.9045
73.4344 8.89879
74.1872 8.88542
74.9409 8.86403
75.6941 8.83416
76.4491 8.79504
77.2043 8.74595
77.9625 8.68603
78.7219 8.61457
79.4872 8.53057
80.2563 8.43366
81.037 8.32327
81.8285 8.19948
82.6441 8.061
83.4801 7.91214
84.366 7.76398
85.2396 7.65318
85.923 7.51172
86.7588 7.15118
87.4994 6.86677
88.6708 6.56869
90.1109 6.35261
91.4939 6.27819
92.4708 6.22861
93.6823 6.16345
94.987 6.19244
96.0947 6.28106
96.9445 6.29769
98.2685 6.35696
99.6071 6.44673
100.92 6.51389
102.243 6.54124
103.47 6.57202
104.7 6.69017
106.021 6.87434
107.062 6.98847
108.591 7.14503
110.512 7.33585
112.179 7.49547
113.649 7.60734
114.905 7.6642
116.379 7.66447
117.635 7.60487
118.943 7.52862
120.333 7.43778
121.811 7.31573
123.676 7.16246
125.345 7.07294
126.94 7.0597
128.554 7.05983
129.935 7.02364
131.104 7.02584
132.081 7.05107
133.187 7.00616
134.398 6.96127
135.559 6.97063
137.034 6.97591
138.607 6.89324
140.377 6.75407
142.317 6.62594
144.137 6.52071
145.41 6.44277
146.643 6.42018
147.933 6.45521
149.465 6.5026
151.05 6.57272
152.923 6.76749
154.937 7.05356
156.811 7.33684
158.37 7.58214
159.811 7.75161
161.232 7.8635
162.515 7.90141
163.792 7.84845
165.082 7.74638
166.542 7.61506
168.026 7.62876
169.447 7.86565
170.683 8.21054
171.69 8.52656
172.627 8.6876
173.85 8.72474
175.103 8.78492
176.294 8.99379
177.445 9.15039
178.501 9.1247
179.221 9.02738
179.833 8.98115
180.362 8.95566
180.875 8.94149
181.388 8.89884
181.909 8.79726
182.471 8.67498
183.042 8.57192
183.612 8.47444
184.186 8.37116
184.779 8.26558
185.397 8.17262
186.041 8.11322
186.695 8.08836
187.319 8.09108
187.902 8.14666
188.472 8.22523
189.014 8.23505
189.581 8.21214
190.165 8.23431
190.759 8.30261
191.362 8.39946
191.971 8.51771
192.573 8.67104
193.178 8.87391
193.878 9.08796
194.574 9.24677
195.233 9.21462
195.852 9.06198
196.466 9.03479
197.095 9.06731
197.735 9.10815
198.385 9.14752
199.037 9.17515
199.688 9.19631
200.343 9.21287
201 9.2193
0 11.6555
0.650647 11.6509
1.30074 11.6371
1.94916 11.6142
2.59486 11.5824
3.23607 11.5415
3.87102 11.493
4.49763 11.4415
5.11655 11.3936
5.7303 11.352
6.34101 11.315
6.94841 11.2843
7.55577 11.2623
8.16564 11.2445
8.77899 11.2234
9.39289 11.1961
10.0071 11.1617
10.6187 11.1203
11.2295 11.0709
11.8359 11.0133
12.4405 10.9473
13.0385 10.8751
13.6335 10.7981
14.2195 10.7198
14.8056 10.6432
15.3846 10.5703
15.976 10.491
16.5337 10.4348
17.0731 10.4843
17.8525 10.3706
18.4773 10.0155
19.6622 9.2439
21.1742 8.33143
22.9279 7.48534
24.6026 6.88386
26.2144 6.44008
27.5387 6.16007
28.6903 6.06245
30.052 6.05234
31.4142 6.05066
32.7987 6.05602
34.3406 6.14034
35.683 6.2654
36.9879 6.35113
38.3429 6.41024
39.7128 6.44907
40.9633 6.46088
42.2987 6.41479
43.6717 6.34271
45.0781 6.30454
46.3024 6.36218
47.2636 6.48045
48.2222 6.55519
49.2184 6.60964
50.3215 6.66908
51.7286 6.64845
52.5028 6.62248
52.9736 6.71117
54.0765 6.75868
55.155 6.79957
56.4221 6.94429
57.8782 7.20928
59.2585 7.52431
60.4874 7.87465
61.6039 8.19509
62.652 8.41399
63.4948 8.6205
64.2712 8.93473
64.8716 9.15994
65.5511 9.33491
66.1128 9.4361
66.6755 9.5317
67.4233 9.6531
68.1821 9.71095
68.935 9.74648
69.6868 9.77614
70.4377 9.79947
71.1869 9.81636
71.9354 9.82617
72.6822 9.8285
73.4296 9.82324
74.1758 9.81032
74.9222 9.78928
75.6676 9.75969
76.414 9.72069
77.1596 9.67154
77.9069 9.61116
78.6547 9.53852
79.4064 9.45204
80.1612 9.3508
80.9266 9.23186
81.7018 9.09411
82.5017 8.93402
83.3255 8.75111
84.2212 8.53338
85.1337 8.28608
85.6794 8.11484
86.4507 7.94545
87.1207 7.79851
88.1864 7.40981
89.9922 6.94024
91.4267 6.7313
92.4209 6.67367
93.6319 6.67875
95.1147 6.77046
96.2317 6.92231
97.0777 7.08096
98.4105 7.3118
99.7106 7.45733
100.962 7.53168
102.228 7.56463
103.531 7.59662
104.905 7.68306
106.173 7.76806
107.198 7.83129
108.767 7.9551
110.599 8.06388
112.299 8.12597
113.692 8.16687
115.013 8.21093
116.312 8.21394
117.58 8.16249
118.864 8.09424
120.303 8.04024
121.704 8.02113
123.515 7.96838
125.264 7.91181
126.973 7.91758
128.582 7.99497
129.923 8.06638
131.043 8.0096
131.997 7.88505
133.202 7.85762
134.378 7.90176
135.603 7.91915
137.026 7.93017
138.475 7.903
140.18 7.81264
142.1 7.6478
143.934 7.4703
145.331 7.37835
146.735 7.41191
148.1 7.54091
149.61 7.68608
151.281 7.84273
153.308 8.03088
155.276 8.20839
157.149 8.40128
158.659 8.58926
159.955 8.71886
161.279 8.74298
162.458 8.69714
163.678 8.62557
165.017 8.60178
166.524 8.666
168.296 8.8673
169.822 9.13737
171.045 9.38619
172.012 9.60491
172.824 9.8015
173.865 9.88299
175.231 9.9069
176.481 9.94932
177.488 9.97521
178.439 9.98268
179.223 9.99883
179.836 10.0466
180.336 10.0465
180.88 10.0463
181.349 10.065
181.805 9.96082
182.398 9.80171
182.977 9.71341
183.533 9.62864
184.091 9.50611
184.679 9.34419
185.326 9.1853
186.003 9.07269
186.711 9.06373
187.355 9.1455
187.969 9.26239
188.546 9.42421
188.984 9.44456
189.581 9.36766
190.203 9.3788
190.813 9.44579
191.43 9.53841
192.048 9.65237
192.687 9.81189
193.351 10.0679
193.958 10.2527
194.569 10.2028
195.159 10.1069
195.832 10.1127
196.482 10.1249
197.118 10.1511
197.76 10.1857
198.404 10.2168
199.051 10.2432
199.699 10.2628
200.349 10.2745
201 10.2785
0 12.725
0.645724 12.7213
1.29076 12.7102
1.93414 12.6914
2.57489 12.665
3.21165 12.6324
3.84353 12.5955
4.46957 12.557
5.09041 12.519
5.70646 12.4835
6.31927 12.4527
6.92963 12.4265
7.53927 12.4028
8.14875 12.3805
8.75898 12.3577
9.36867 12.3314
9.97767 12.2998
10.584 12.2624
11.1883 12.2189
11.7881 12.1698
12.3849 12.1145
12.9758 12.0536
13.5627 11.9884
14.1424 11.9219
14.7206 11.8537
15.2925 11.7856
15.8687 11.713
16.4356 11.639
17.0237 11.5666
17.664 11.3861
18.178 11.2428
19.0409 10.7456
20.4258 9.79731
22.2978 8.7701
24.144 8.02443
25.8744 7.54382
27.3035 7.28748
28.667 7.17
30.0534 7.14318
31.4498 7.14837
32.9143 7.22742
34.4947 7.32844
35.8009 7.3796
37.0784 7.42321
38.3966 7.44832
39.7416 7.44514
41.0156 7.46859
42.1928 7.4479
43.5799 7.34763
45.027 7.26317
46.4054 7.22519
47.3445 7.22819
48.252 7.23247
49.2685 7.24264
50.336 7.24659
51.5369 7.201
52.5196 7.13509
53.0972 7.1919
54.1901 7.3947
55.3507 7.64828
56.7003 7.95403
58.1764 8.28461
59.6815 8.72497
60.9427 9.21292
61.9307 9.56702
62.8805 9.79337
63.888 10.1191
64.568 10.3869
64.9983 10.4016
65.6397 10.3377
66.2267 10.3957
66.7966 10.5357
67.4758 10.6039
68.2153 10.6378
68.9654 10.6711
69.7127 10.7025
70.4578 10.728
71.2015 10.7461
71.9437 10.757
72.6849 10.7602
73.4257 10.7558
74.1657 10.7437
74.9047 10.7238
75.6429 10.6953
76.3802 10.6576
77.1167 10.6098
77.8525 10.5506
78.5884 10.4786
79.3252 10.3918
80.0647 10.2879
80.81 10.1636
81.5651 10.0155
82.3393 9.83701
83.1409 9.62351
83.9981 9.35076
84.8751 9.01085
85.5123 8.80376
86.2968 8.60798
86.9254 8.39902
87.7886 8.13957
89.631 7.67465
91.2335 7.39396
92.4306 7.30744
93.8153 7.39518
95.2515 7.58838
96.4138 7.76039
97.4531 8.081
98.6465 8.4605
99.8146 8.62397
101.008 8.66988
102.207 8.64839
103.55 8.61555
104.922 8.58737
106.166 8.56062
107.387 8.67033
108.903 8.85929
110.573 8.94969
112.248 8.94428
113.712 8.93538
115.015 8.9356
116.249 8.91127
117.555 8.89071
118.84 8.89371
120.252 8.8682
121.738 8.84993
123.468 8.85062
125.2 8.83853
127.056 8.8962
128.775 9.08918
130.048 9.33301
130.943 9.44604
131.86 9.34649
133.111 9.1553
134.312 9.00476
135.632 8.98067
137.043 9.01919
138.449 9.04443
140.028 8.99682
141.784 8.80786
143.681 8.56126
145.306 8.44582
146.922 8.5291
148.408 8.7634
149.873 9.01202
151.553 9.22427
153.484 9.39418
155.419 9.47932
157.268 9.51659
158.686 9.47484
159.991 9.41818
161.227 9.39981
162.414 9.37386
163.642 9.36803
165.103 9.42395
166.924 9.69971
168.667 10.0769
170.083 10.2563
171.268 10.3563
172.281 10.4636
173.105 10.5917
173.914 10.6718
175.219 10.7032
176.466 10.64
177.542 10.609
178.484 10.6352
179.249 10.6522
179.827 10.6149
180.273 10.512
180.938 10.5046
181.366 10.5986
181.766 10.672
182.359 10.7112
182.93 10.7047
183.46 10.6679
183.952 10.5612
184.513 10.3578
185.223 10.1479
185.936 10.0162
186.779 10.0412
187.427 10.1903
188.036 10.3167
188.61 10.3835
188.961 10.3945
189.592 10.4295
190.243 10.4952
190.865 10.5747
191.489 10.6647
192.114 10.7609
192.761 10.8513
193.426 10.8828
193.98 10.8906
194.533 10.9806
195.189 11.0911
195.849 11.1612
196.497 11.2036
197.138 11.2364
197.779 11.2666
198.42 11.2941
199.064 11.3163
199.708 11.3327
200.354 11.3435
201 11.3471
0 13.8018
0.641619 13.7986
1.28257 13.7892
1.92191 13.7739
2.55889 13.7536
3.19261 13.7285
3.82247 13.6997
4.44791 13.6691
5.06913 13.639
5.68641 13.6106
6.30079 13.5841
6.9125 13.5599
7.52267 13.5385
8.13164 13.5182
8.73984 13.4966
9.34637 13.4727
9.95135 13.4455
10.5532 13.4143
11.1523 13.3784
11.7467 13.3375
12.3373 13.2921
12.9219 13.2427
13.5019 13.1901
14.0753 13.1345
14.6454 13.0766
15.2093 13.0156
15.7731 12.9488
16.3313 12.8773
16.9028 12.7808
17.4638 12.6494
18.0063 12.5791
18.5714 12.5002
19.5257 11.8896
21.4251 10.781
23.4552 9.90919
25.3446 9.2618
26.991 8.83165
28.5802 8.64797
30.0067 8.60552
31.429 8.55351
32.9891 8.50568
34.5148 8.47589
35.863 8.47848
37.1263 8.51471
38.4007 8.51712
39.7176 8.48015
41.0181 8.40841
42.1553 8.36817
43.5034 8.32316
44.9469 8.22302
46.3373 8.09121
47.2954 7.98657
48.2198 7.90895
49.292 7.88486
50.3069 7.88282
51.4621 7.87865
52.4862 7.86943
53.3892 8.00928
54.5477 8.35324
55.8038 8.76955
57.1185 9.21026
58.5698 9.65443
60.1039 10.0906
61.2599 10.3856
62.146 10.595
63.1184 10.9252
64.0729 11.1462
64.6808 11.1796
65.0495 11.313
65.6131 11.2992
66.3568 11.3169
66.9202 11.4748
67.4939 11.544
68.2445 11.5589
68.9989 11.598
69.7405 11.6358
70.4794 11.6638
71.2171 11.6836
71.9532 11.6953
72.6887 11.6994
73.4233 11.6961
74.1574 11.6855
74.8894 11.6673
75.6205 11.641
76.3493 11.6058
77.0768 11.5608
77.8014 11.5048
78.5252 11.4359
79.2464 11.352
79.9689 11.25
80.6916 11.1254
81.4219 10.9722
82.163 10.7836
82.9307 10.5506
83.7318 10.2715
84.5552 9.97412
85.3217 9.75278
86.0822 9.61576
86.707 9.56381
87.4948 9.52783
89.1714 9.34204
90.951 9.09831
92.4526 9.04
94.013 9.11532
95.4636 9.22358
96.6841 9.38336
97.8543 9.60393
98.8716 9.81521
99.8882 9.8913
101.034 9.87675
102.181 9.8255
103.563 9.78403
104.898 9.76515
106.16 9.75001
107.589 9.82834
109.094 10.0063
110.641 10.1753
112.246 10.2791
113.695 10.2892
115.001 10.278
116.235 10.3207
117.539 10.3758
118.781 10.3722
120.123 10.2765
121.735 10.2097
123.482 10.2253
125.283 10.3268
127.271 10.5368
129.07 10.8379
130.226 11.09
130.922 11.1908
131.733 11.0817
132.912 10.885
134.154 10.6987
135.62 10.6016
136.992 10.5563
138.396 10.4743
139.892 10.3831
141.597 10.3239
143.473 10.2796
145.285 10.2257
147.072 10.2073
148.667 10.251
150.233 10.4757
151.942 10.8665
153.64 11.1092
155.489 11.163
157.167 11.0395
158.521 10.7891
159.957 10.6228
161.207 10.5595
162.445 10.5743
163.747 10.6962
165.287 10.8794
167.255 10.9815
168.765 10.9164
170.062 10.765
171.302 10.7138
172.43 10.7868
173.282 10.861
174.028 11.0205
175.203 11.1842
176.324 11.1706
177.57 11.0903
178.533 11.031
179.241 10.9881
179.786 10.9906
180.253 11.037
180.95 11.0318
181.411 11.0062
181.829 11.0452
182.361 11.0944
182.918 11.1198
183.446 11.1416
183.848 11.0986
184.394 11.05
185.165 11.0404
185.936 11.1192
186.83 11.2147
187.502 11.271
188.112 11.4013
188.559 11.3516
189.01 11.3102
189.648 11.4642
190.291 11.5896
190.917 11.6882
191.54 11.7797
192.164 11.8619
192.794 11.9251
193.42 11.953
194.013 11.983
194.606 12.0681
195.238 12.1669
195.879 12.2345
196.518 12.2819
197.157 12.3191
197.795 12.35
198.434 12.3754
199.074 12.3959
199.716 12.411
200.358 12.4198
201 12.4227
0 14.885
0.63826 14.8826
1.27592 14.8754
1.91216 14.8636
2.54638 14.8473
3.17779 14.8276
3.80612 14.8057
4.43083 14.7825
5.05218 14.7591
5.66998 14.7363
6.28506 14.7152
6.89737 14.6958
7.5078 14.6771
8.11607 14.6589
8.72276 14.6405
9.32686 14.6208
9.92891 14.5987
10.5272 14.5738
11.1223 14.5457
11.712 14.5147
12.2978 14.4806
12.877 14.4433
13.4516 14.4033
14.0183 14.3614
14.5815 14.3165
15.136 14.2681
15.6892 14.2139
16.2331 14.1486
16.781 14.0686
17.3111 13.9789
17.8677 13.8854
18.3886 13.7579
19.0161 13.4412
20.8086 12.6308
22.8527 11.8924
24.7363 11.3029
26.5586 10.8224
28.3235 10.4437
29.8877 10.2182
31.268 10.0659
32.859 9.84622
34.4468 9.69624
35.9349 9.68635
37.1324 9.72634
38.3675 9.6957
39.6687 9.63738
40.9586 9.58305
42.1178 9.52218
43.4102 9.40338
44.8511 9.24162
46.1405 9.0262
47.181 8.82057
48.1832 8.72825
49.309 8.70247
50.4471 8.81386
51.5507 8.99394
52.5785 9.07503
53.7789 9.24876
55.0142 9.59038
56.298 10.0194
57.6165 10.5206
58.9895 11.0427
60.4019 11.4766
61.5078 11.7422
62.3857 11.9572
63.3035 12.0869
64.1072 12.1106
64.6956 12.0421
65.1283 11.9844
65.6599 12.1136
66.3997 12.1984
66.9989 12.1929
67.5565 12.3043
68.2955 12.457
69.0392 12.5334
69.7707 12.5778
70.5023 12.6084
71.2332 12.6287
71.9638 12.6411
72.6935 12.6461
73.4228 12.6441
74.151 12.6352
74.8771 12.6194
75.6013 12.5962
76.3227 12.5648
77.0412 12.5243
77.756 12.4735
78.4672 12.4106
79.1743 12.3333
79.8779 12.2378
80.5781 12.1198
81.2784 11.9711
81.9827 11.7821
82.7053 11.5395
83.4643 11.2432
84.2861 10.9293
85.1534 10.6926
86.0131 10.6207
86.7934 10.7718
87.6462 11.0491
